sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401315,4,1,child in background of blue bus,147,0.0029296875,0.0031841776012623154,0.0032215933357854516,0.2151729557789913,0,9818.2548828125,overall|small
2401315,5,4,part of shadow of the blue bus,738,0.014708227040816327,0.020032980679843878,0.021406039127468045,0.23798783878646892,0,8204.9287109375,overall|small
2401315,6,5,man walking in convention building,384,0.007653061224489796,0.006511805576960273,0.006663032081195465,0.22294477621714273,0,12848.6240234375,overall|small
2401316,0,0,Three blue containers full of mushrooms,13104,0.2611607142857143,0.11045556312753378,0.22612001261654602,0.17758884825840393,0,10291.544921875,overall
2401316,1,1,The box is cardboard.,3420,0.06816007653061225,0.04323473224472204,0.06654945790275471,0.10985227885999177,0,5645.34716796875,overall
2401316,2,2,grey cement ground under the boxes,4750,0.09466677295918367,0.15212244870652425,0.1829445291684175,0.4744927014802632,0,12319.8017578125,overall
2401316,3,3,Three red apples on top of an onion ,2967,0.05913185586734694,0.05450251876511855,0.07270380847418902,0.17878410974495493,0,7296.0751953125,overall
2401316,4,4,The table is blue.,3204,0.06385522959183673,0.052797706914814474,0.08067765844712903,0.1325343938058384,0,5263.41748046875,overall
2401316,5,5,potato in a box,1462,0.029137436224489797,0.01271409506313262,0.015469642333258187,0.06662167863545763,0,6296.26025390625,overall
2401316,6,6,The sidewalk is dirty.,2800,0.05580357142857143,0.0194711684662428,0.03655547032503629,0.03999632154192243,0,3063.55517578125,overall
2401317,0,3,arrows on sign giving directions,782,0.01558514030612245,0.012202370633996963,0.014663335903427586,0.06777830684886259,0,3614.636962890625,overall|small|text
2401317,1,0,yellow traffic light on pole,400,0.007971938775510204,0.008267050288512346,0.008449438433148238,0.27692638397216796,0,13109.8125,overall|small
2401317,2,5,a person crossing on the street,713,0.01420998086734694,0.013305760395596198,0.015134548197960932,0.09919229429868294,0,4673.02392578125,overall|small
2401317,3,6,yellow traffic light on pole,336,0.006696428571428571,0.00613810228840967,0.006257013556535062,0.24413176945277623,0,13109.8125,overall|small
2401317,4,7,the front of a car,135,0.002690529336734694,0.007664090368269597,0.007965266092532527,0.1685333251953125,0,2856.401611328125,overall|small
2401317,5,1,vehicle driving on the street,7722,0.1538982780612245,0.08268492497066843,0.1820844862659478,0.13154178788334062,1,5578.54052734375,overall
2401317,6,2,Buildings are in the background.,4746,0.09458705357142858,0.04797297288639026,0.07581066776503058,0.11554929891619259,0,7233.7705078125,overall
2401318,0,1,glass over the cockpit.,30,0.0005978954081632653,0.0005990080105793545,0.0006079157973900413,0.03927405675252279,0,1938.133056640625,overall|small
2401318,1,2,black stripe underneath wing.,260,0.005181760204081632,0.005483037745644064,0.005609522663197253,0.19560420696551983,0,9066.20703125,overall|small
2401318,2,4,blue circle with white star,528,0.010522959183673469,0.010230163728047437,0.011131263886449853,0.11219455979087135,0,5321.8330078125,overall|small
2401318,3,5,pilot inside the plane.,42,0.0008370535714285714,0.0007237131114348018,0.0007259630905273095,0.18930426098051525,0,10952.04296875,overall|small
2401318,4,0,yellow tail with red lion on airplane,1113,0.022181919642857144,0.01805498781240754,0.02093893165695716,0.11589595935201173,0,6160.400390625,overall|part
2401318,5,3,propeller on the front of a plane,2387,0.047572544642857144,0.033315508192005516,0.041766210843548236,0.1413776859559921,0,8079.94140625,overall
2401318,6,6,clear blue sky,5724,0.11407844387755102,0.07427982517199731,0.11485932754983462,0.17372259303958662,0,8657.443359375,overall
2401319,0,1,designer tile border on counter,114,0.002272002551020408,0.0022162189443828686,0.002257492270941683,0.10811330561052289,0,5459.56103515625,overall|small
2401319,1,6,beige wall phone ,200,0.003985969387755102,0.0038771838234125944,0.004068803398931836,0.07606496334075928,0,3738.935302734375,overall|small
2401319,2,8,A kitchen sink is visible.,759,0.015126753826530613,0.01026795192106899,0.011023631918085284,0.13027277608476923,0,8969.5517578125,overall|small
2401319,3,9,metal fixture on wall,44,0.0008769132653061224,0.00016731342642988054,0.00017072480856146323,0.008303777738050981,0,2140.088623046875,overall|small
2401319,4,5,two panel kitchen window,1176,0.0234375,0.051369074849765994,0.059596397707356565,0.2711917591743729,0,5351.35546875,overall|part
2401319,5,0,Cabinets are on the wall.,6324,0.1260363520408163,0.13328740924287807,0.19880195925865163,0.28798089217415795,1,9160.8310546875,overall
2401319,6,2,white wall with grey floorboards,3013,0.060048628826530615,0.09331521383624397,0.10209770262602633,0.5203383401743487,0,15355.677734375,overall
2401320,0,0,Two people are surfing,7107,0.14164142219387754,0.11321232172472559,0.15550690664801814,0.2939120596331082,0,13432.4130859375,overall
2401320,1,1,A cloud in the sky.,8307,0.16555723852040816,0.34291770817130474,0.47136324065634,0.5572131372637534,0,9819.962890625,overall
2401320,2,2,Water in the ocean.,3672,0.07318239795918367,0.049287710431596694,0.06809328130759511,0.1514395088411884,0,8166.53076171875,overall
2401320,3,3,Ripples in the water.,5031,0.1002670599489796,0.1451007868651581,0.19417035746979597,0.3647445651414356,0,9450.6181640625,overall
2401321,0,0,a pedestrian directional sign,319,0.006357621173469388,0.010056741846307483,0.010505307550406576,0.19062853008975802,0,5788.55029296875,overall|small|text
2401321,1,2,train on the track pulling into the station,84,0.0016741071428571428,0.002559259983353002,0.0025755844861309824,0.2876402309962681,0,9381.0859375,overall|small
2401321,2,4,outside board posted with train schedules,96,0.001913265306122449,0.0014642465224613066,0.0014937383057006695,0.06904265284538269,0,4437.2529296875,overall|small
2401321,3,5,the back of a parked van,224,0.004464285714285714,0.004237199693533121,0.0044950122877935195,0.0687941312789917,0,3428.21875,overall|small
2401321,4,7,group of people waiting on platform for train,104,0.002072704081632653,0.0023385572573026005,0.0023614314831870444,0.19447218454801118,0,8564.765625,overall|small
2401321,5,9,A bench sitting in the train station.,180,0.003587372448979592,0.008688978171089833,0.008828876389935866,0.35415335761176214,0,7220.35302734375,overall|small
2401321,6,1,Yellow and white train.,4312,0.0859375,0.05722490964193586,0.07468068664486184,0.19667367457458837,0,11355.7724609375,overall
2401322,0,0,two metal handles to wooden cabinets,224,0.004464285714285714,0.01043776881673165,0.010950167865475178,0.18237808772495814,0,3730.7822265625,overall|small
2401322,1,6,Blue Moon beer on counter,264,0.0052614795918367345,0.006048169516113426,0.006153741089340902,0.2606537847807913,0,11182.23828125,overall|small
2401322,2,2,the door is white,2294,0.04571906887755102,0.07299922283093971,0.10776928796193075,0.18451224396097837,0,3927.56689453125,overall|part
2401322,3,5,white cabinet with glass door,1836,0.03659119897959184,0.04333235667039792,0.05701271056864972,0.1529637920570789,0,4925.94580078125,overall|part
2401322,4,1,Oven,4554,0.09076052295918367,0.06418172713728132,0.12753437138913157,0.11441994299739927,0,4085.709716796875,overall
2401322,5,3,lady is wearing a jacket,8712,0.17362882653061223,0.3328856638128634,0.37184124495042514,0.7606212941739842,1,17820.865234375,overall
2401322,6,4,the man is wearing eyeglasses,1715,0.0341796875,0.022406953559914428,0.030262909131090025,0.07945807543162355,0,4502.8916015625,overall
2401323,0,0,a toilet in the bathroom,20550,0.40955835459183676,0.13860614406229202,0.38525440624141666,0.1779676094890511,0,9493.037109375,overall
2401323,1,1,another metal pipe on the wall,2520,0.05022321428571429,0.05622926550378846,0.07751132362443278,0.1699815174889943,0,5526.33349609375,overall
2401323,2,2,Brown tile wall in bathroom,2365,0.04713408801020408,0.036046886778921046,0.04071774242998299,0.2391012631309461,0,13887.66796875,overall
2401324,0,1,white plates on top of table,840,0.016741071428571428,0.015923994995910837,0.0183520023676952,0.10743048531668527,0,4917.26220703125,overall|small
2401324,1,2,man wearing grey tie,780,0.015545280612244899,0.014475107704160049,0.016087710542861827,0.12618509928385416,0,6117.9853515625,overall|small
2401324,2,3,two champagne glasses ,171,0.0034080038265306123,0.004377877636370011,0.004454822125739489,0.20221090037920322,0,7761.9404296875,overall|small
2401324,3,4,pearl earring on woman's ear,90,0.001793686224489796,0.0031462422232924844,0.0032409501248864873,0.09720072216457791,0,2699.228515625,overall|small
2401324,4,6,The red flower is a decoration on the cake.,220,0.004384566326530612,0.0012497957485825206,0.0012705974074182754,0.07092507102272727,0,12280.4560546875,overall|small
2401324,5,8,pink and yellow ball decorations ,550,0.010961415816326531,0.006281752957721002,0.006678694923061359,0.0955896689675071,0,7871.94482421875,overall|small
2401324,6,9,The yellow flower is a decoration on the cake.,117,0.002331792091836735,0.0012289150510045542,0.001244247709372968,0.0906831301175631,0,8527.181640625,overall|small
2401325,0,0,The woman is wearing a white shirt with black sleeves,363,0.00723453443877551,0.010454895752973724,0.012888261447788502,0.05246869131881672,0,1477.789306640625,overall|small|text
2401325,1,5,The sign on the wall says Claro,504,0.010044642857142858,0.014317349469727228,0.018903493417168356,0.05572565775068979,0,1485.742919921875,overall|small|text
2401325,2,1,a red motorcycle between a blue and black motorcycle,989,0.01971061862244898,0.03230850230785145,0.03335987104681991,0.5062086762986603,0,15007.263671875,overall|small
2401325,3,6,blue and black motor bike next to a building,912,0.018176020408163265,0.01600017816364803,0.017483022349305148,0.15870607944956996,0,8278.8857421875,overall|small
2401325,4,2,the building has a window,4620,0.09207589285714286,0.12656189083885944,0.19661015921265382,0.26211870201738363,1,6159.337890625,overall|part
2401325,5,3,the motorcycle is red and black,3213,0.06403459821428571,0.045885507528874915,0.05565562543372268,0.20722220094635077,0,11962.9404296875,overall
2401325,6,4,black bike next to a red building,1475,0.02939652423469388,0.01189136191054607,0.014738096965720019,0.05799356751522775,0,5804.04052734375,overall
2401326,0,3,roof of a house,117,0.002331792091836735,0.004171226319901825,0.00427206195334429,0.15018062102488983,0,4113.033203125,overall|small
2401326,1,6,lower chin of a man,12,0.00023915816326530612,0.00033997047596407006,0.00034024564316413586,0.2959606846173604,0,10438.1298828125,overall|small
2401326,2,7,a section of a wall.,161,0.003208705357142857,0.0010931867216070282,0.001154669178728789,0.02011753165203592,0,2805.0654296875,overall|small
2401326,3,9,ceramic vase near a wall,204,0.004065688775510204,0.0006880698143067789,0.0007415820945771037,0.009445321326162302,0,2598.290283203125,overall|small
2401326,4,1,Windows on the door,5320,0.10602678571428571,0.20967107217516742,0.3002859095896721,0.40996786705533367,1,7263.1748046875,overall|part
2401326,5,2,a door is open next to the man,7176,0.14301658163265307,0.08585943629842553,0.13324271339017696,0.19448280972381898,0,10474.18359375,overall|part
2401326,6,5,mans head on a body,2304,0.04591836734693878,0.045347360450997576,0.051386187324009874,0.27843382623460555,0,12484.1240234375,overall|part
2401327,0,1,bicycle peddle ,324,0.0064572704081632655,0.007833760691577875,0.008006270176506562,0.2666307614173418,0,10790.0888671875,overall|small
2401327,1,0,the truck is yellow,36023,0.7179328762755102,0.40977368088858507,0.8199135688512209,0.4503022320375177,1,19784.08203125,overall
2401328,0,0,The ball in mid air,84,0.0016741071428571428,0.000307838405669277,0.0003158365372823576,0.012010168461572556,0,3194.228759765625,overall|small
2401328,1,1,Large field for playing baseball,33896,0.6755420918367347,0.2614342144307437,0.7795169441839116,0.2823097673766816,0,12275.771484375,overall
2401328,2,2,telephone wires suspended on poles,1887,0.037607621173469385,0.08296140997833826,0.08525832101568787,0.7548670281034712,0,16707.2734375,overall
2401329,0,3,BROWN CRUST OF A CAKE,209,0.004165338010204082,0.004670180920637904,0.004846952046376909,0.11351714065770784,0,4894.845703125,overall|small
2401329,1,4,CHOCOLTAE CAKE ICING,630,0.012555803571428572,0.0061505371902628005,0.00649679214139126,0.10346282474578374,0,10032.88671875,overall|small
2401329,2,6,AIR POCKET IN A YELLOW CAKE,110,0.002192283163265306,0.001343483494861128,0.0013657800561487562,0.07603777972134677,0,6124.0869140625,overall|small
2401329,3,5,SILVER HANDLE OF A FORK,5044,0.10052614795918367,0.10422194585490123,0.1594318995960248,0.2313402313547036,0,7318.98779296875,overall|part
2401329,4,0,the edge of a piece of cake ,1104,0.022002551020408163,0.022525686418000276,0.034525115974519946,0.06086670834085216,0,1946.3177490234375,overall
2401329,5,1,crumbly texture of vanilla cake ,1378,0.027463329081632654,0.023190639162953768,0.02542299366801139,0.2089263295919698,0,11324.4130859375,overall
2401329,6,2,prongs of a fork ,2600,0.05181760204081633,0.032610300683504186,0.04120134716878063,0.1352428494966947,0,8534.4638671875,overall
2401330,0,2,wheel of the plane,378,0.007533482142857143,0.006314301761455109,0.006813480255925418,0.07934766093259135,0,4402.06982421875,overall|small|part
2401330,1,1,specks of yellow on the side of the plane,702,0.013990752551020409,0.0038931934316519578,0.004815937690704808,0.019914502092236466,0,2902.857421875,overall|small
2401330,2,3,the front landing gear of the jet,112,0.002232142857142857,0.0019284350204412882,0.0019412575762850167,0.22597828933170863,0,13037.7177734375,overall|small
2401330,3,4,green grass next to cement,783,0.015605070153061224,0.03594394889045891,0.04183993678297345,0.2032320063994153,0,3803.31982421875,overall|small
2401330,4,5,the tarmac marker cones,21,0.0004185267857142857,0.00036417177864531375,0.0003647327411985371,0.19144952864873976,0,11022.9755859375,overall|small
2401330,5,6,nondescript buildings,980,0.01953125,0.013415096096963317,0.015077339092943315,0.10848120086047114,0,7051.08349609375,overall|small
2401330,6,7,Pilot sitting in the back seat,187,0.0037268813775510204,0.006099371657140989,0.0062048874731117695,0.2639889640604111,0,7955.97607421875,overall|small
