sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401318,5,3,propeller on the front of a plane,2387,0.047572544642857144,0.03583136987757373,0.04280276121006743,0.1803255053209769,0,10056.2900390625,overall
2401318,6,6,clear blue sky,5724,0.11407844387755102,0.1713990195039532,0.20788154338292533,0.4940937929933176,0,13604.8291015625,overall
2401319,0,1,designer tile border on counter,114,0.002272002551020408,2.1626930085280812e-05,2.1745790462185466e-05,0.003941104861727932,0,20660.82421875,overall|small
2401319,1,6,beige wall phone ,200,0.003985969387755102,0.00014500074483975539,0.0001755203099754467,0.0008332153409719467,0,949.4232788085938,overall|small
2401319,2,8,A kitchen sink is visible.,759,0.015126753826530613,0.03536516024183754,0.035665765733718144,0.807542401340168,0,17185.23828125,overall|small
2401319,3,9,metal fixture on wall,44,0.0008769132653061224,1.0147970972144072e-05,1.0968676757765932e-05,0.00013560854660516435,0,543.9832153320312,overall|small
2401319,4,5,two panel kitchen window,1176,0.0234375,0.1372570973532679,0.14476254815831602,0.7258296629198554,0,5896.384765625,overall|part
2401319,5,0,Cabinets are on the wall.,6324,0.1260363520408163,0.06169799372511349,0.22310674055637816,0.07858037978768877,0,2227.374755859375,overall
2401319,6,2,white wall with grey floorboards,3013,0.060048628826530615,0.05707980281245365,0.1139713019228438,0.10261469301970108,0,2712.771240234375,overall
2401320,0,0,Two people are surfing,7107,0.14164142219387754,0.21145871675495756,0.23910348757104719,0.6465102078056846,1,19216.56640625,overall
2401320,1,1,A cloud in the sky.,8307,0.16555723852040816,0.04719774451601322,0.38586006577586984,0.05103123918457325,0,1098.6275634765625,overall
2401320,2,2,Water in the ocean.,3672,0.07318239795918367,0.0174000439580281,0.029373133911845508,0.040939306122025634,0,5117.91259765625,overall
2401320,3,3,Ripples in the water.,5031,0.1002670599489796,0.20309187131976736,0.3529236076318587,0.32358212092836913,0,4612.73095703125,overall
2401321,0,0,a pedestrian directional sign,319,0.006357621173469388,0.021664109497189783,0.02174290824197716,0.8566877311299961,0,12568.8515625,overall|small|text
2401321,1,2,train on the track pulling into the station,84,0.0016741071428571428,0.0032004922339143585,0.0032335031777548733,0.23867302849179223,0,6200.251953125,overall|small
2401321,2,4,outside board posted with train schedules,96,0.001913265306122449,0.0023545324134295323,0.002471156766791531,0.04751949508984884,0,1846.0469970703125,overall|small
2401321,3,5,the back of a parked van,224,0.004464285714285714,0.0002859942151295562,0.0003131232359508556,0.0032900856541735785,0,2353.639404296875,overall|small
2401321,4,7,group of people waiting on platform for train,104,0.002072704081632653,0.0015736536209002743,0.0015979362403712484,0.09383803147536057,0,6107.349609375,overall|small
2401321,5,9,A bench sitting in the train station.,180,0.003587372448979592,0.005946087037398237,0.006087291967936621,0.20403306749131944,0,6033.216796875,overall|small
2401321,6,1,Yellow and white train.,4312,0.0859375,0.11305115538670973,0.13063716129975647,0.4564618905090445,0,15066.64453125,overall
2401322,0,0,two metal handles to wooden cabinets,224,0.004464285714285714,0.02197589233787321,0.02240368269382066,0.5350768225533622,0,5349.888671875,overall|small
2401322,1,6,Blue Moon beer on counter,264,0.0052614795918367345,0.026609753763434694,0.027344749151017093,0.49748455394398083,0,4802.966796875,overall|small
2401322,2,2,the door is white,2294,0.04571906887755102,0.06794540971495637,0.19459342752915293,0.0945288767062173,0,1114.370849609375,overall|part
2401322,3,5,white cabinet with glass door,1836,0.03659119897959184,0.21146512415781446,0.21745803958965157,0.8847021963082108,0,7469.5478515625,overall|part
2401322,4,1,Oven,4554,0.09076052295918367,0.0036576439709124684,0.0076150357096169425,0.006989053534372469,0,4179.6455078125,overall
2401322,5,3,lady is wearing a jacket,8712,0.17362882653061223,0.49069686388382555,0.5057529038717709,0.9428021559702136,1,16240.5244140625,overall
2401322,6,4,the man is wearing eyeglasses,1715,0.0341796875,0.07638999342515695,0.08201422744214988,0.5269499575778972,0,11019.0537109375,overall
2401323,0,0,a toilet in the bathroom,20550,0.40955835459183676,0.08721732859063926,0.27880439935638224,0.11262697688564477,0,8301.462890625,overall
2401323,1,1,another metal pipe on the wall,2520,0.05022321428571429,0.04437778729493111,0.06455347424258887,0.12433538285512773,0,4853.73046875,overall
2401323,2,2,Brown tile wall in bathroom,2365,0.04713408801020408,0.0026451925820746773,0.00459051272785872,0.0062033308484841605,0,3195.91259765625,overall
2401324,0,1,white plates on top of table,840,0.016741071428571428,0.028320775968756318,0.029396651568056438,0.4362455095563616,0,12465.5771484375,overall|small
2401324,1,2,man wearing grey tie,780,0.015545280612244899,0.029034178402032904,0.03316045501447706,0.18918738731971155,0,4450.064453125,overall|small
2401324,2,3,two champagne glasses ,171,0.0034080038265306123,0.0008434917102744673,0.000902776577020046,0.012681612494396187,0,2402.095703125,overall|small
2401324,3,4,pearl earring on woman's ear,90,0.001793686224489796,0.006616969176514616,0.006653819343523957,0.5443750169542101,0,7363.25244140625,overall|small
2401324,4,6,The red flower is a decoration on the cake.,220,0.004384566326530612,8.11188282455375e-05,8.462284975919928e-05,0.0019552062858234753,0,5083.087890625,overall|small
2401324,5,8,pink and yellow ball decorations ,550,0.010961415816326531,0.0009099554150967267,0.0009962705762903677,0.010393761721524326,0,5737.96826171875,overall|small
2401324,6,9,The yellow flower is a decoration on the cake.,117,0.002331792091836735,0.0009098963297905267,0.0009174612706626456,0.09938344384869958,0,12673.955078125,overall|small
2401325,0,0,The woman is wearing a white shirt with black sleeves,363,0.00723453443877551,0.05180619561870638,0.05349476565139886,0.6213909390872503,0,4216.5791015625,overall|small|text
2401325,1,5,The sign on the wall says Claro,504,0.010044642857142858,0.08590032004617928,0.09157117478525777,0.5810801188151041,0,3198.2158203125,overall|small|text
2401325,2,1,a red motorcycle between a blue and black motorcycle,989,0.01971061862244898,0.02473392099085341,0.026089084943497477,0.32257021449815154,0,12228.1767578125,overall|small
2401325,3,6,blue and black motor bike next to a building,912,0.018176020408163265,0.002131615405350098,0.002399984596040169,0.018706120942768297,0,7108.37158203125,overall|small
2401325,4,2,the building has a window,4620,0.09207589285714286,0.01009683291719986,0.029140248544446714,0.015215104998964252,0,2412.257568359375,overall|part
2401325,5,3,the motorcycle is red and black,3213,0.06403459821428571,0.00562648603921359,0.007562484595835334,0.021505769598420967,0,9136.94921875,overall
2401325,6,4,black bike next to a red building,1475,0.02939652423469388,0.025739018119821044,0.028209860071082837,0.22712187168961864,0,11875.44921875,overall
2401326,0,3,roof of a house,117,0.002331792091836735,0.01590889198290472,0.0160009378542611,0.7344343397352431,0,5370.236328125,overall|small
2401326,1,6,lower chin of a man,12,0.00023915816326530612,0.0004243878836753128,0.00042477648285509393,0.3168918291727702,0,8952.2421875,overall|small
2401326,2,7,a section of a wall.,161,0.003208705357142857,9.505034718052685e-06,9.846943890494275e-06,0.00027366896501239044,0,4474.55615234375,overall|small
2401326,3,9,ceramic vase near a wall,204,0.004065688775510204,6.130223153690326e-05,6.517532325828532e-05,0.0010305140532699286,0,3225.528564453125,overall|small
2401326,4,1,Windows on the door,5320,0.10602678571428571,0.434703160763015,0.5071741483996202,0.7526090923108553,1,7894.48828125,overall|part
2401326,5,2,a door is open next to the man,7176,0.14301658163265307,0.16000234233346944,0.29594813572570994,0.2583353134036197,0,6263.9833984375,overall|part
2401326,6,5,mans head on a body,2304,0.04591836734693878,0.04966935221070366,0.05510921059499357,0.3347445593939887,0,13994.96484375,overall|part
2401327,0,1,bicycle peddle ,324,0.0064572704081632655,0.011033321054378506,0.011269350164747971,0.34503213858898774,0,9919.86328125,overall|small
2401327,1,0,the truck is yellow,36023,0.7179328762755102,0.2329227654628193,0.6681091899471381,0.2633999946648669,1,14201.95703125,overall
2401328,0,0,The ball in mid air,84,0.0016741071428571428,0.010384191385903378,0.01059180259782074,0.3463092531476702,0,2746.46142578125,overall|small
2401328,1,1,Large field for playing baseball,33896,0.6755420918367347,0.20630260908963347,0.436335066983397,0.281259795587975,0,21849.22265625,overall
2401328,2,2,telephone wires suspended on poles,1887,0.037607621173469385,0.020548427423096302,0.04234007641408288,0.03839178444155322,0,1711.03369140625,overall
2401329,0,3,BROWN CRUST OF A CAKE,209,0.004165338010204082,0.008687355581258051,0.009016344750482026,0.19230261259672174,0,4457.5986328125,overall|small
2401329,1,4,CHOCOLTAE CAKE ICING,630,0.012555803571428572,0.0014083275087454171,0.0015075935160884185,0.020940944126674108,0,8750.896484375,overall|small
2401329,2,6,AIR POCKET IN A YELLOW CAKE,110,0.002192283163265306,0.0006862146672598173,0.0006920943671016497,0.07473695061423562,0,11878.53125,overall|small
2401329,3,5,SILVER HANDLE OF A FORK,5044,0.10052614795918367,0.3040204032342921,0.38384922670904875,0.5938018871431404,1,7802.89892578125,overall|part
2401329,4,0,the edge of a piece of cake ,1104,0.022002551020408163,0.06286995166647054,0.06712743287780056,0.4978070466414742,1,8187.099609375,overall
2401329,5,1,crumbly texture of vanilla cake ,1378,0.027463329081632654,0.0437582338160035,0.0689302540305001,0.10700424039311955,0,2139.1455078125,overall
2401329,6,2,prongs of a fork ,2600,0.05181760204081633,0.009524012322139312,0.012958502443991167,0.034688072204589845,0,6959.8310546875,overall
2401330,0,2,wheel of the plane,378,0.007533482142857143,0.0076898866362965865,0.008618260676695435,0.0666300859400835,0,2922.41943359375,overall|small|part
2401330,1,1,specks of yellow on the side of the plane,702,0.013990752551020409,0.0014687782478429157,0.0015854739235869953,0.019564979096763153,0,8662.7822265625,overall|small
2401330,2,3,the front landing gear of the jet,112,0.002232142857142857,0.0023450650154158707,0.0023547300604283687,0.36359916414533344,0,17294.171875,overall|small
2401330,3,4,green grass next to cement,783,0.015605070153061224,0.0028317881511933686,0.0031110996643369973,0.03057729299650034,0,7695.677734375,overall|small
2401330,4,5,the tarmac marker cones,21,0.0004185267857142857,0.0005066277739555638,0.0005086827272575059,0.11143536794753302,0,4600.3974609375,overall|small
2401330,5,6,nondescript buildings,980,0.01953125,0.01411129474656632,0.016837447201330416,0.08016807400450414,0,4666.0703125,overall|small
2401330,6,7,Pilot sitting in the back seat,187,0.0037268813775510204,0.010119296037327759,0.010450119161664235,0.24222372942429812,0,4334.48046875,overall|small
2401331,0,0,black and white flower shaped knob,520,0.010363520408163265,0.004087527147883722,0.004264607224373508,0.0896176998431866,0,10927.431640625,overall|small
2401331,1,6,person wearing a floral shirt,2120,0.04225127551020408,0.04927188306639076,0.060858165838361615,0.205596247259176,0,7161.96484375,overall|text
2401331,2,7,number keys on cell phone,2242,0.04468271683673469,0.1869880361106513,0.197121278945307,0.784364970851221,0,8921.138671875,overall|text
2401331,3,3,this is a hand,2756,0.05492665816326531,0.06106358129613978,0.08121092613238413,0.19752075018142234,0,6703.12744140625,overall|part
2401331,4,1,display area on small cell phone,2592,0.051658163265306124,0.003267418649191702,0.0061714546127496495,0.006895807790167538,0,2896.22705078125,overall
2401331,5,2,this is a jacket,1333,0.026566485969387755,0.0005673492433389268,0.0011290493522864166,0.0011391053947397219,0,1344.87255859375,overall
2401331,6,4,orange fall colored sweater,2378,0.04739317602040816,0.03605580327629075,0.04157258283938159,0.213653692786086,0,12221.2392578125,overall
2401332,0,0,A lot of meat is in the sandwich.,17286,0.34450733418367346,0.03495487867553635,0.17784335077461585,0.04169205737640829,0,4052.38037109375,overall
2401332,1,1,The bowl has cut tomatoes in it.,3854,0.07680963010204081,0.1886421101966701,0.19469406818599205,0.8585312135119356,0,16994.76171875,overall
2401332,2,2,White doily sitting on white surface.,1320,0.026307397959183673,0.001084816279963222,0.0016582622341699477,0.003127207178058046,0,2489.30078125,overall
2401333,0,0,black and white sign on front of train,88,0.001753826530612245,0.008490122697300415,0.008497108537313636,0.9117139469493519,0,9442.1328125,overall|small|text
2401333,1,5,The text is red.,165,0.003288424744897959,0.000428053754558676,0.0007988466445362745,0.000921361374132561,0,190.30514526367188,overall|small|text
2401333,2,3,rock and gravel on ground on the side of train ,546,0.010881696428571428,0.04559457263979791,0.0460724649515068,0.814666021437872,0,9654.5224609375,overall|small
2401333,3,6,trees next to a train track,648,0.012914540816326531,0.0030592358346179832,0.003243594335681503,0.051074981689453125,0,10203.6767578125,overall|small
2401333,4,1,The tracks are brown.,2112,0.042091836734693876,0.011391955027458758,0.012950324006365707,0.08648199746102998,0,14103.892578125,overall
2401333,5,2,The sky is blue.,17640,0.3515625,0.08184150353657432,0.49708702030496654,0.08922979307282809,1,3166.474853515625,overall
2401333,6,4,Graffiti on the train car.,1221,0.0243343431122449,0.1969907363887844,0.2234127121434631,0.624859484173449,1,3414.99560546875,overall
2401334,0,2,an american flag on the wall,4270,0.08510044642857142,0.074900690516129,0.14095781638007368,0.13780386073807085,0,4174.4580078125,overall|text
2401334,1,0,Military men posing for picture with medals around their necks,27192,0.5419323979591837,0.539670903137135,0.8483213739329651,0.5973064156622352,1,19145.994140625,overall
2401334,2,1,beams on the ceiling of a building,4914,0.09793526785714286,0.009324267889928944,0.024264731760365935,0.01491759179518579,0,3021.05322265625,overall
2401335,0,4,rectangular window ,936,0.01865433673469388,0.010539956507994368,0.012232299648885652,0.07079007075383113,0,5416.76611328125,overall|small|part
2401335,1,0,part of a lounge,35,0.0006975446428571429,0.00010579165205739422,0.00010601865830387055,0.04708164078848703,0,15543.0888671875,overall|small
